FBgn0038839,"	0.020101656"
FBgn0038842,"	458.2549121"
FBgn0038845,"	0.880293992"
FBgn0038846,"	0.138344741"
FBgn0038865,"	0.143088958"
FBgn0038874,"	0.089037659"
FBgn0038878,"	13.99779167"
FBgn0038901,"	1.593333594"
FBgn0038912,"	2.580162165"
FBgn0038914,"	0.105617446"
FBgn0038916,"	7.251438436"
FBgn0038926,"	0.386916722"
FBgn0038938,"	0.119684759"
FBgn0038957,"	0.086406004"
FBgn0038964,"	206.3220765"
FBgn0038966,"	1.26105806"
FBgn0038973,"	127.9858752"
FBgn0038974,"	6.213987907"
FBgn0038975,"	0.269819006"
FBgn0038979,"	0.017789957"
FBgn0038980,"	0.128480475"
FBgn0039000,"	1.055287897"
FBgn0039007,"	0.46481189"
FBgn0039015,"	6.495079927"
FBgn0039042,"	0.045444061"
FBgn0039043,"	20.32307249"
FBgn0039045,"	1.997728438"
FBgn0039049,"	8.180209529"
FBgn0039051,"	107.7378877"
FBgn0039052,"	5.357998391"
FBgn0039054,"	0.073377471"
FBgn0039060,"	0.07601256"
FBgn0039064,"	0.026122134"
FBgn0039068,"	2.272292342"
FBgn0039075,"	0.143657794"
FBgn0039081,"	0.23663823"
FBgn0039085,"	4.712428517"
FBgn0039086,"	6.282765255"
FBgn0039087,"	0.070686905"
FBgn0039091,"	0.868248469"
FBgn0039092,"	0.113216176"
FBgn0039094,"	54.67914557"
FBgn0039101,"	4.439071429"
FBgn0039102,"	1.583961224"
FBgn0039106,"	3.850222651"
FBgn0039107,"	1.686020959"
FBgn0039114,"	0.615274946"
FBgn0039118,"	13.90340889"
FBgn0039128,"	2.484351403"
FBgn0039137,"	1.535774387"
FBgn0039155,"	0.069698079"
FBgn0039178,"	1.05878919"
FBgn0039203,"	2.682084203"
FBgn0039250,"	3.8112375"
FBgn0039272,"	0.137314613"
FBgn0039277,"	0.181788717"
FBgn0039283,"	0.007970354"
FBgn0039291,"	11.65500447"
FBgn0039296,"	3.902217201"
FBgn0039304,"	22.41816416"
FBgn0039307,"	0"
FBgn0039310,"	5.097326514"
FBgn0039311,"	0.490447233"
FBgn0039312,"	0.472782752"
FBgn0039315,"	34.98395233"
FBgn0039316,"	255.0579787"
FBgn0039319,"	89.44664121"
FBgn0039321,"	1.886271035"
FBgn0039323,"	2.545192167"
FBgn0039324,"	0.910528814"
FBgn0039325,"	1.427882302"
FBgn0039326,"	16.23944081"
FBgn0039350,"	2.293575112"
FBgn0039358,"	3.669498118"
FBgn0039406,"	234.8870709"
FBgn0039411,"	0.697731314"
FBgn0039419,"	12.51122936"
FBgn0039449,"	0.518792376"
FBgn0039464,"	33.17873045"
FBgn0039467,"	8.826842115"
FBgn0039543,"	1.605195713"
FBgn0039593,"	0.013779054"
FBgn0039595,"	0.110004415"
FBgn0039596,"	1.307046765"
FBgn0039639,"	2.034630922"
FBgn0039641,"	0.631347502"
FBgn0039644,"	2.082896927"
FBgn0039645,"	0.009311527"
FBgn0039647,"	0.052325173"
FBgn0039674,"	14.60512017"
FBgn0039680,"	1.291444941"
FBgn0039681,"	0.869698901"
FBgn0039688,"	0.020446107"
FBgn0039690,"	1.266204969"
FBgn0039694,"	0.80856627"
FBgn0039704,"	0.198475923"
FBgn0039728,"	0.490154763"
FBgn0039736,"	0.915641265"
FBgn0039742,"	0.069725271"
FBgn0039748,"	1.175695832"
FBgn0039749,"	2.088475258"
FBgn0039755,"	5.000569711"
FBgn0039764,"	6.135170937"
FBgn0039768,"	0.411805458"
FBgn0039769,"	1.328126583"
FBgn0039774,"	2.773942096"
FBgn0039776,"	11.84851339"
FBgn0039777,"	1.648589878"
FBgn0039787,"	0.038617726"
FBgn0039788,"	0.040213067"
FBgn0039789,"	2.385109073"
FBgn0039808,"	4.196330689"
FBgn0039816,"	1.809606673"
FBgn0039817,"	1.254535228"
FBgn0039818,"	13.22883954"
FBgn0039821,"	0.302006465"
FBgn0039827,"	0.105548962"
FBgn0039831,"	7.414912082"
FBgn0039840,"	0.257190976"
FBgn0039844,"	0.060302566"
FBgn0039850,"	0.016289984"
FBgn0039870,"	48.38393484"
FBgn0039881,"	0.179348775"
FBgn0039883,"	0.137616661"
FBgn0039900,"	0.041204875"
FBgn0039908,"	0.216024705"
FBgn0039911,"	1.446259996"
FBgn0039927,"	0.216598197"
FBgn0039928,"	2.158868284"
FBgn0039932,"	1.439101863"
FBgn0039942,"	0.709248864"
FBgn0040001,"	0.019590215"
FBgn0040060,"	127.7362218"
FBgn0040069,"	0.105597456"
FBgn0040091,"	0.10223162"
FBgn0040099,"	0.006327098"
FBgn0040102,"	0.095611951"
FBgn0040232,"	0.11185202"
FBgn0040253,"	0.113680913"
FBgn0040256,"	141.8068111"
FBgn0040257,"	6.221350701"
FBgn0040260,"	30.65577863"
FBgn0040261,"	1.589036467"
FBgn0040281,"	0.272403579"
FBgn0040297,"	0.315596814"
FBgn0040318,"	0.380218534"
FBgn0040336,"	9.893363059"
FBgn0040338,"	0.120817292"
FBgn0040340,"	2.714628453"
FBgn0040342,"	0.038528628"
FBgn0040349,"	1.78918818"
FBgn0040351,"	0.121515648"
FBgn0040360,"	128.8606864"
FBgn0040361,"	12.41484618"
FBgn0040363,"	6.981041757"
FBgn0040364,"	22.31004486"
FBgn0040370,"	0.341998492"
FBgn0040371,"	3.460663472"
FBgn0040373,"	0.394423881"
FBgn0040377,"	0.400423373"
FBgn0040383,"	16.02030505"
FBgn0040388,"	1.095234419"
FBgn0040392,"	1.145025501"
FBgn0040398,"	1.069275915"
FBgn0040477,"	1.438731874"
FBgn0040491,"	15.66620116"
FBgn0040507,"	0.321498095"
FBgn0040531,"	0.291235873"
FBgn0040532,"	2.85656045"
FBgn0040551,"	178.6656306"
FBgn0040571,"	0.02981358"
FBgn0040600,"	5.734365598"
FBgn0040602,"	7.635036207"
FBgn0040609,"	296.6158419"
FBgn0040636,"	2.743563288"
FBgn0040649,"	0.41483565"
FBgn0040658,"	6.22178627"
FBgn0040723,"	104.0354015"
FBgn0040726,"	2.837441213"
FBgn0040729,"	102.9443493"
FBgn0040730,"	28.71049161"
FBgn0040752,"	0.670106863"
FBgn0040754,"	37.93513375"
FBgn0040765,"	1.244554799"
FBgn0040780,"	2.303260403"
FBgn0040795,"	0.329146678"
FBgn0040805,"	3.22765533"
FBgn0040813,"	10.18223897"
FBgn0040837,"	675.7235602"
FBgn0040850,"	27.68111188"
FBgn0041087,"	272.7322485"
FBgn0041156,"	6.379136356"
FBgn0041164,"	1.377013724"
FBgn0041180,"	35.13978256"
FBgn0041182,"	2.850841396"
FBgn0041194,"	1.256878314"
FBgn0041195,"	0.17177861"
FBgn0041234,"	1.62058845"
FBgn0041337,"	0.036555537"
FBgn0041605,"	0.014367914"
FBgn0041607,"	18.21754816"
FBgn0041629,"	6.166825468"
FBgn0041630,"	2.412657245"
FBgn0041707,"	8.028595515"
FBgn0041709,"	1.052134421"
FBgn0041710,"	0.001046414"
FBgn0041723,"	0.223409529"
FBgn0042086,"	1.043053657"
FBgn0042101,"	12.69253328"
FBgn0042110,"	2.248882251"
FBgn0042173,"	0.248234276"
FBgn0042179,"	5.453073928"
FBgn0042185,"	0.072959388"
FBgn0042630,"	0.318417995"
FBgn0042696,"	0.004745274"
FBgn0043005,"	0.241300185"
FBgn0043070,"	2.35793613"
FBgn0043362,"	0.632411982"
FBgn0043470,"	4.660028051"
FBgn0043578,"	2.768683466"
FBgn0043806,"	0.155518598"
FBgn0043841,"	2.591420213"
FBgn0043854,"	0.678552242"
FBgn0044028,"	0.102206652"
FBgn0044812,"	2.239530014"
FBgn0044872,"	1.500372466"
FBgn0045064,"	2.781987843"
FBgn0045495,"	0.011121506"
FBgn0045770,"	0"
FBgn0045800,"	27.40637487"
FBgn0045842,"	6.409309678"
FBgn0045852,"	0.024391543"
FBgn0046302,"	88.73819582"
FBgn0046322,"	6.730526592"
FBgn0046685,"	9.746065074"
FBgn0046687,"	44.43257397"
FBgn0046689,"	10.939887"
FBgn0046763,"	1.46960477"
FBgn0046776,"	0.225524653"
FBgn0047133,"	0.271584091"
FBgn0047135,"	120.8988299"
FBgn0047205,"	0.509933937"
FBgn0047334,"	0.350586"
FBgn0050025,"	0.350699579"
FBgn0050026,"	6.693260098"
FBgn0050035,"	82.94416073"
FBgn0050043,"	0.096695499"
FBgn0050047,"	0.303225652"
FBgn0050049,"	0.204804155"
FBgn0050069,"	2.033699023"
FBgn0050085,"	0.721475305"
FBgn0050090,"	20.79827416"
FBgn0050104,"	2.963129879"
FBgn0050118,"	2.6677961"
FBgn0050147,"	1.874271627"
FBgn0050148,"	1.060004778"
FBgn0050151,"	1.632802891"
FBgn0050154,"	19.94839999"
FBgn0050157,"	0.542079519"
FBgn0050183,"	0.486366056"
FBgn0050197,"	33.05565554"
FBgn0050265,"	0.016419107"
FBgn0050269,"	50.83168343"
FBgn0050272,"	0.62000872"
FBgn0050277,"	0.40049589"
FBgn0050281,"	0.646878847"
FBgn0050287,"	11.25863948"
FBgn0050296,"	0.008644341"
FBgn0050339,"	13.54133313"
FBgn0050340,"	0.326395153"
FBgn0050345,"	16.34386033"
FBgn0050354,"	0.247838967"
FBgn0050356,"	3.816032343"
FBgn0050361,"	0.010611762"
FBgn0050381,"	0.761870396"
FBgn0050411,"	9.355176089"
FBgn0050414,"	6.843979133"
FBgn0050420,"	1.219839847"
FBgn0050460,"	0.894142067"
FBgn0050488,"	1.05648492"
FBgn0050495,"	1.387202513"
FBgn0050502,"	15.06394349"
FBgn0051004,"	7.117545801"
FBgn0051015,"	0.042537402"
FBgn0051030,"	0.171227678"
FBgn0051051,"	0.710757253"
FBgn0051057,"	0.107069279"
FBgn0051064,"	0.708272588"
FBgn0051072,"	1.551934225"
FBgn0051076,"	2.6353947"
FBgn0051097,"	1.465538644"
FBgn0051102,"	2.606964089"
FBgn0051106,"	0.162455385"
FBgn0051116,"	1.13983405"
FBgn0051125,"	0.435586411"
FBgn0051140,"	0.435370519"
FBgn0051146,"	0.005491782"
FBgn0051148,"	0.598048982"
FBgn0051174,"	0.786449372"
FBgn0051198,"	20.73846921"
FBgn0051216,"	9.182019941"
FBgn0051233,"	1.840410437"
FBgn0051248,"	10.47319402"
FBgn0051259,"	3.278355976"
FBgn0051265,"	5.325461416"
FBgn0051267,"	2.609362479"
FBgn0051269,"	0.40122545"
FBgn0051272,"	0.22108995"
FBgn0051279,"	0.032209801"
FBgn0051286,"	0.013320753"
FBgn0051288,"	53.04315059"
FBgn0051300,"	2.463413448"
FBgn0051313,"	20.93824645"
FBgn0051323,"	0.08298276"
FBgn0051324,"	6.440481956"
FBgn0051343,"	9.665397772"
FBgn0051344,"	3.992409738"
FBgn0051345,"	2.186174683"
FBgn0051370,"	25.01511134"
FBgn0051373,"	11.33618289"
FBgn0051410,"	104.5931795"
FBgn0051414,"	0.014780326"
FBgn0051431,"	1.394089529"
FBgn0051436,"	21.37912392"
FBgn0051451,"	6.128644771"
FBgn0051453,"	24.32462952"
FBgn0051454,"	1.075885822"
FBgn0051463,"	0.671605583"
FBgn0051464,"	0.761034568"
FBgn0051469,"	10.58862875"
FBgn0051495,"	0.188275933"
FBgn0051516,"	1.179025542"
FBgn0051523,"	6.22752549"
FBgn0051530,"	1.699492431"
FBgn0051636,"	0.077213798"
FBgn0051641,"	0.224779171"
FBgn0051674,"	1.811528174"
FBgn0051686,"	7.690245981"
FBgn0051704,"	1.329690172"
FBgn0051710,"	41.713281"
FBgn0051719,"	0.337103418"
FBgn0051755,"	0.007996669"
FBgn0051777,"	31.42009642"
FBgn0051792,"	0.020037874"
FBgn0051797,"	1.201334554"
FBgn0051810,"	4.446138499"
FBgn0051849,"	0.322456234"
FBgn0051865,"	0.555209558"
FBgn0051875,"	0.068822009"
FBgn0051882,"	0.051032925"
FBgn0051901,"	50.06922582"
FBgn0051997,"	26.58251798"
FBgn0051999,"	0.388297866"
FBgn0052017,"	0.061127035"
FBgn0052029,"	0.011360517"
FBgn0052036,"	6.204472482"
FBgn0052040,"	10.85603778"
FBgn0052043,"	0.474179037"
FBgn0052053,"	6.289621773"
FBgn0052054,"	0.792309131"
FBgn0052055,"	2.554386448"
FBgn0052056,"	44.93781844"
FBgn0052062,"	0.841291387"
FBgn0052085,"	0.061271304"
FBgn0052091,"	8.510845559"
FBgn0052104,"	0.831222215"
FBgn0052105,"	0.073776684"
FBgn0052115,"	14.50631514"
FBgn0052117,"	0.610284498"
FBgn0052137,"	3.754750723"
FBgn0052138,"	3.305145542"
FBgn0052170,"	16.70185093"
FBgn0052182,"	0.306323702"
FBgn0052183,"	0.034339675"
FBgn0052191,"	0.576279783"
FBgn0052192,"	0.021852971"
FBgn0052195,"	0.737438865"
FBgn0052196,"	4.745073848"
FBgn0052204,"	0.640856337"
FBgn0052207,"	1.096371209"
FBgn0052218,"	2.784592575"
FBgn0052225,"	0.004575029"
FBgn0052251,"	1.230650304"
FBgn0052262,"	4.960119568"
FBgn0052280,"	5.841946245"
FBgn0052281,"	1.000252422"
FBgn0052311,"	0.092792154"
FBgn0052368,"	100.443927"
FBgn0052372,"	0.063297759"
FBgn0052373,"	0.208451399"
FBgn0052379,"	0.106142412"
FBgn0052425,"	16.16301217"
FBgn0052432,"	0.004177076"
FBgn0052446,"	12.63873827"
FBgn0052448,"	12.96396314"
FBgn0052461,"	0.588869203"
FBgn0052473,"	1.801674729"
FBgn0052475,"	0"
FBgn0052483,"	0.539887555"
FBgn0052485,"	5.65065825"
FBgn0052506,"	0.430838061"
FBgn0052521,"	2.015202227"
FBgn0052547,"	0.129498402"
FBgn0052572,"	0.116777903"
FBgn0052579,"	1.110862705"
FBgn0052581,"	0.084326298"
FBgn0052600,"	0.07875005"
FBgn0052633,"	5.43725039"
FBgn0052639,"	5.175826268"
FBgn0052655,"	0.080045076"
FBgn0052669,"	0.225683165"
FBgn0052683,"	0.040667195"
FBgn0052687,"	5.531015381"
FBgn0052713,"	1.249222594"
FBgn0052750,"	0.048562628"
FBgn0052773,"	0.452787508"
FBgn0052791,"	3.40805601"
FBgn0052823,"	0.423122227"
FBgn0052843,"	0.0211076"
FBgn0052850,"	2.297921036"
FBgn0052971,"	0.308955968"
FBgn0053012,"	0.028473729"
FBgn0053013,"	0.189417417"
FBgn0053052,"	8.640805312"
FBgn0053057,"	1.60304022"
FBgn0053062,"	0.590717315"
FBgn0053080,"	0.121310725"
FBgn0053099,"	12.47699655"
FBgn0053116,"	3.041097437"
FBgn0053120,"	0.141414288"
FBgn0053127,"	47.38510205"
FBgn0053136,"	0.451530989"
FBgn0053143,"	0.100280158"
FBgn0053158,"	4.794028162"
FBgn0053169,"	14.40339602"
FBgn0053181,"	0.423069729"
FBgn0053192,"	67.57209992"
FBgn0053196,"	0.002848826"
FBgn0053203,"	0.159190349"
FBgn0053207,"	0.853110811"
FBgn0053258,"	2.045862701"
FBgn0053265,"	0.268540425"
FBgn0053267,"	7.80741721"
FBgn0053281,"	0.114120224"
FBgn0053282,"	0.074579247"
FBgn0053306,"	0.659518391"
FBgn0053319,"	0.136350214"
FBgn0053468,"	8.342673779"
FBgn0053469,"	1.587668032"
FBgn0053483,"	0.015261006"
FBgn0053494,"	0.456046424"
FBgn0053508,"	10.0295999"
FBgn0053509,"	8.069812414"
FBgn0053510,"	0.387212144"
FBgn0053514,"	6.070798531"
FBgn0053532,"	2.473480355"
FBgn0053533,"	12.26541848"
FBgn0053547,"	0.019476269"
FBgn0053653,"	0.101302652"
FBgn0053710,"	1.092130751"
FBgn0053783,"	0.818010699"
FBgn0053926,"	5.14056727"
FBgn0053965,"	0.297482328"
FBgn0053966,"	2.555445801"
FBgn0053985,"	2.681842212"
FBgn0053993,"	0.043610665"
FBgn0054002,"	0.672390623"
FBgn0054005,"	6.34845757"
FBgn0054010,"	2.06549058"
FBgn0054034,"	0.539992417"
FBgn0054040,"	0.4892567"
FBgn0054045,"	0.193905739"
FBgn0054057,"	1.892358795"
FBgn0058160,"	1.5173655"
FBgn0058178,"	2.906789691"
FBgn0058198,"	1.995000924"
FBgn0058354,"	0.097176835"
FBgn0058469,"	126.3486175"
FBgn0060296,"	5.200603882"
FBgn0062440,"	34.8198912"
FBgn0062442,"	227.9989284"
FBgn0062928,"	12.46371745"
FBgn0063449,"	61.77624501"
FBgn0063491,"	30.34765482"
FBgn0063492,"	34.11134907"
FBgn0063495,"	38.08549806"
FBgn0063497,"	442.8163347"
FBgn0063498,"	23.35962409"
FBgn0063499,"	2.305977302"
FBgn0063649,"	2.030733628"
FBgn0063923,"	0.704844893"
FBgn0066101,"	0.021232027"
FBgn0069056,"	2.822346398"
FBgn0069354,"	2.490022269"
FBgn0069969,"	0.02810412"
FBgn0069973,"	0.498303857"
FBgn0069977,"	0.27960658"
FBgn0082585,"	11.40135006"
FBgn0083120,"	21.38575558"
FBgn0083121,"	20.38130306"
FBgn0083919,"	0.198417591"
FBgn0083940,"	0.936367936"
FBgn0083950,"	0.073052534"
FBgn0083956,"	0.181852368"
FBgn0085205,"	61.1723486"
FBgn0085223,"	141.7097057"
FBgn0085227,"	175.6745401"
FBgn0085232,"	0.069845509"
FBgn0085265,"	104.9370842"
FBgn0085280,"	0.038533999"
FBgn0085298,"	0.454415149"
FBgn0085317,"	22.72641432"
FBgn0085322,"	13.70393112"
FBgn0085330,"	14.78090484"
FBgn0085358,"	7.341749714"
FBgn0085359,"	104.7688342"
FBgn0085364,"	65224.99308"
FBgn0085370,"	0.680119954"
FBgn0085376,"	0.236611547"
FBgn0085378,"	1.3954635"
FBgn0085382,"	0.053861661"
FBgn0085387,"	0.108929196"
FBgn0085397,"	0.084820394"
FBgn0085399,"	0.020205163"
FBgn0085400,"	0.100160847"
FBgn0085403,"	1.270130743"
FBgn0085410,"	0.091990774"
FBgn0085412,"	0.119436367"
FBgn0085415,"	4.203126994"
FBgn0085417,"	1.117015923"
FBgn0085419,"	0.239613731"
FBgn0085421,"	2.744875857"
FBgn0085423,"	0.543457338"
FBgn0085424,"	1.32493161"
FBgn0085426,"	0.009051416"
FBgn0085434,"	0.419803367"
FBgn0085444,"	1.297098013"
FBgn0085446,"	0.163043459"
FBgn0085452,"	5.476386221"
FBgn0085459,"	0.254591226"
FBgn0085480,"	0.027819228"
FBgn0085481,"	0.243892616"
FBgn0085485,"	0.206228136"
FBgn0085487,"	2.685727784"
FBgn0085732,"	3.325262365"
FBgn0085736,"	1.843769138"
FBgn0086062,"	8.597837484"
FBgn0086063,"	14.84599039"
FBgn0086075,"	2.440444047"
FBgn0086251,"	0.215327417"
FBgn0086254,"	7.265377075"
FBgn0086356,"	5.514257057"
FBgn0086367,"	0.150183741"
FBgn0086450,"	3.889224497"
FBgn0086608,"	0.157201665"
FBgn0086690,"	0.149454937"
FBgn0086691,"	8.735007217"
FBgn0086694,"	0.554853708"
FBgn0086697,"	0.85607326"
FBgn0086708,"	7.54962723"
FBgn0086711,"	0.146591377"
FBgn0086898,"	0.108203663"
FBgn0086913,"	0.019516937"
FBgn0087002,"	0.584979294"
FBgn0087007,"	1.204663452"
FBgn0087021,"	3.547743958"
FBgn0250785,"	0.341122343"
FBgn0250836,"	22.32341786"
FBgn0250837,"	53.39414728"
FBgn0250867,"	0.580802979"
FBgn0250876,"	2.771521369"
FBgn0259101,"	3.112108567"
FBgn0259108,"	0.092402477"
FBgn0259111,"	0.153169219"
FBgn0259147,"	322.830865"
FBgn0259163,"	0.449589902"
FBgn0259164,"	0.178525339"
FBgn0259167,"	0.071686593"
FBgn0259179,"	0.024207269"
FBgn0259219,"	0.02057677"
FBgn0259224,"	0.020475751"
FBgn0259225,"	1.317619317"
FBgn0259227,"	0.366800694"
FBgn0259229,"	0.341205929"
FBgn0259236,"	0.130882034"
FBgn0259237,"	1.151424896"
FBgn0259239,"	1.236788438"
FBgn0259244,"	0.099921676"
FBgn0259678,"	0.804259411"
FBgn0259680,"	0.397944687"
FBgn0259682,"	8.469594151"
FBgn0259707,"	2.034370146"
FBgn0259710,"	1.779136312"
FBgn0259711,"	120.9385178"
FBgn0259734,"	0.626113396"
FBgn0259735,"	3.718782944"
FBgn0259741,"	0.024038432"
FBgn0259748,"	12.54968783"
FBgn0259791,"	1.127656302"
FBgn0259822,"	0.011156326"
FBgn0259823,"	0.401684516"
FBgn0259876,"	1.421447931"
FBgn0259927,"	0.105971326"
FBgn0259935,"	0.642985525"
FBgn0259959,"	5.558423199"
FBgn0259964,"	0.091103843"
FBgn0259972,"	5.607956782"
FBgn0259977,"	0.81009351"
FBgn0259979,"	10.69118117"
FBgn0259984,"	6.980974713"
FBgn0259985,"	0.445485303"
FBgn0260000,"	0.964166981"
FBgn0260003,"	1.580623271"
FBgn0260004,"	1.390549192"
FBgn0260005,"	0.114390951"
FBgn0260026,"	0.901080822"
FBgn0260027,"	3.682051068"
FBgn0260388,"	0.209876682"
FBgn0260400,"	1.391089571"
FBgn0260436,"	10.53433964"
FBgn0260437,"	0.930459268"
FBgn0260440,"	2.402704316"
FBgn0260446,"	0.067884254"
FBgn0260477,"	26.11833026"
FBgn0260486,"	0.063917885"
FBgn0260499,"	0.052158101"
FBgn0260658,"	0.366619103"
FBgn0260723,"	1.141344115"
FBgn0260745,"	0.148284468"
FBgn0260746,"	0.204116039"
FBgn0260755,"	42.69555687"
FBgn0260767,"	27.03753986"
FBgn0260777,"	0.033385012"
FBgn0260795,"	0.109227601"
FBgn0260874,"	0.545516514"
FBgn0260932,"	0.535617711"
FBgn0260942,"	1.839273406"
FBgn0260960,"	32.50966696"
FBgn0260965,"	1.073968519"
FBgn0260986,"	3.348421075"
FBgn0260991,"	8.723235516"
FBgn0260996,"	1.80353206"
FBgn0261041,"	0.073008942"
FBgn0261046,"	0.0130682"
FBgn0261049,"	2.84313096"
FBgn0261085,"	0.012782806"
FBgn0261089,"	0.068149792"
FBgn0261090,"	0.208323895"
FBgn0261238,"	0.831625422"
FBgn0261244,"	0.533821976"
FBgn0261260,"	2.59904384"
FBgn0261261,"	0.131098196"
FBgn0261262,"	0.079140967"
FBgn0261266,"	8.399360261"
FBgn0261274,"	11.15566086"
FBgn0261284,"	1.562578287"
FBgn0261292,"	0.071770466"
FBgn0261362,"	0.001758033"
FBgn0261385,"	1.145122806"
FBgn0261393,"	2.870774648"
FBgn0261434,"	1.141657402"
FBgn0261436,"	2.11252735"
FBgn0261444,"	4.993795633"
FBgn0261451,"	1.058163748"
FBgn0261529,"	0.306012463"
FBgn0261549,"	0.172088315"
FBgn0261550,"	0.447566409"
FBgn0261554,"	0.444113776"
FBgn0261560,"	835.3161436"
FBgn0261563,"	1.379511608"
FBgn0261565,"	8.167954012"
FBgn0261569,"	0.080220486"
FBgn0261593,"	809.2677631"
FBgn0261611,"	0.030036408"
FBgn0261612,"	0.290012807"
FBgn0261625,"	2.448153761"
FBgn0261631,"	0.182035482"
FBgn0261642,"	6.750826975"
FBgn0261649,"	0.221235654"
FBgn0261673,"	0.206112091"
FBgn0261674,"	4.135289849"
FBgn0261675,"	1.101954608"
FBgn0261788,"	0.004058671"
FBgn0261800,"	9.442221861"
FBgn0261801,"	3.426486709"
FBgn0261808,"	44.00944911"
FBgn0261815,"	0.039971193"
FBgn0261873,"	0.123572831"
FBgn0261989,"	2.417970232"
FBgn0261998,"	0.310739976"
FBgn0261999,"	0.090668681"
FBgn0262007,"	14.65685281"
FBgn0262008,"	0.160274344"
FBgn0262035,"	1.718514144"
FBgn0262127,"	18.18443926"
FBgn0262142,"	8.796591934"
FBgn0262146,"	235.9729483"
FBgn0262148,"	0.093070588"
FBgn0262160,"	1.118717695"
FBgn0262169,"	0.18054864"
FBgn0262353,"	100.2541994"
FBgn0262357,"	8.866195988"
FBgn0262366,"	0.195455721"
FBgn0262449,"	4.19517693"
FBgn0262476,"	0.553956448"
FBgn0262477,"	0.00988399"
FBgn0262483,"	0.035057218"
FBgn0262484,"	5.252479752"
FBgn0262508,"	0.06801577"
FBgn0262513,"	0.102348604"
FBgn0262532,"	1.18079006"
FBgn0262562,"	0.00900878"
FBgn0262563,"	1.41921578"
FBgn0262567,"	3.886492208"
FBgn0262570,"	0.23407398"
FBgn0262580,"	2.79428325"
FBgn0262593,"	0.00942636"
FBgn0262624,"	12.12671784"
FBgn0262636,"	0.026829909"
FBgn0262656,"	41.69451664"
FBgn0262728,"	3.562315311"
FBgn0262741,"	0.390425538"
FBgn0262742,"	0.275548571"
FBgn0262743,"	1.054021525"
FBgn0262793,"	3.325170283"
FBgn0262794,"	1.515968443"
FBgn0262814,"	1.628046342"
FBgn0262816,"	2.596374247"
FBgn0262843,"	10.28092771"
FBgn0262844,"	1.976977284"
FBgn0262854,"	5.158865367"
FBgn0262867,"	0.02470794"
FBgn0262880,"	6.356186237"
FBgn0262893,"	0.418794675"
FBgn0262898,"	0.116962868"
FBgn0262901,"	1.116368194"
FBgn0262945,"	26.3304564"
FBgn0262951,"	0.169816135"
FBgn0263002,"	1.685570662"
FBgn0263046,"	6.609149244"
FBgn0263049,"	2.964896122"
FBgn0263076,"	0.328105165"
FBgn0263077,"	0.107904745"
FBgn0263080,"	24.67650875"
FBgn0263081,"	128.5891137"
FBgn0263111,"	0.060747064"
FBgn0263115,"	3.454569354"
FBgn0263199,"	1.534153205"
FBgn0263200,"	12.38987434"
FBgn0263234,"	3.714787861"
FBgn0263235,"	17.00946358"
FBgn0263239,"	0.601717973"
FBgn0263314,"	0.025491468"
FBgn0263354,"	1.200343261"
FBgn0263355,"	0.012224681"
FBgn0263379,"	0.036833365"
FBgn0263392,"	2.150913958"
FBgn0263400,"	1.101092883"
FBgn0263414,"	0.054478157"
FBgn0263415,"	0.392120153"
FBgn0263416,"	0.175889608"
FBgn0263456,"	0.023500276"
FBgn0263490,"	0.85234686"
FBgn0263507,"	3.462838262"
FBgn0263581,"	0.039821951"
FBgn0263586,"	0.052574542"
FBgn0263655,"	9.701280206"
FBgn0263656,"	8.41877343"
FBgn0263659,"	0.327873395"
FBgn0263706,"	3.124258339"
FBgn0263745,"	0.150000772"
FBgn0263767,"	0.038201877"
FBgn0263780,"	0.009968916"
FBgn0263782,"	0.468292"
FBgn0263830,"	0.32660034"
FBgn0263831,"	0.492145057"
FBgn0263855,"	1.540659195"
FBgn0263934,"	0.207072947"
FBgn0263980,"	0.048458491"
FBgn0264000,"	0.036189756"
FBgn0264001,"	0.119844437"
FBgn0264002,"	0.007876056"
FBgn0264006,"	1.081516561"
FBgn0264085,"	0.22503581"
FBgn0264087,"	0.235336525"
FBgn0264089,"	0.166105226"
FBgn0264090,"	1.630076315"
FBgn0264273,"	1.545182081"
FBgn0264296,"	78.97568991"
FBgn0264307,"	0.305108732"
FBgn0264330,"	0.432501386"
FBgn0264361,"	0.308989985"
FBgn0264385,"	0.001199948"
FBgn0264386,"	0.019320393"
FBgn0264437,"	0.783669712"
FBgn0264442,"	0.106278007"
FBgn0264449,"	0.112880454"
FBgn0264491,"	0.943972276"
FBgn0264494,"	2.294472529"
FBgn0264501,"	3.319828252"
FBgn0264541,"	0.22415275"
FBgn0264542,"	1.82236632"
FBgn0264552,"	0.254911238"
FBgn0264564,"	0.285146155"
FBgn0264567,"	0.119413285"
FBgn0264574,"	0.012095293"
FBgn0264617,"	0.347771642"
FBgn0264718,"	320.1562671"
FBgn0264727,"	0.675341332"
